date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density,density_3m_smooth,lag_1,lag_12,lag_1_safe,lag_12_safe,mom_pct,yoy_pct,mom_3m_avg,vol_12m,months_seen,mom_pct_z,yoy_pct_z,mom_3m_avg_z,trend_score,trend_label
2022-04-01,cities,1263000,St. Petersburg,29282.53253990412,186.4670067211904,157.0386796828246,158.9850952862108,159.92962692370966,,159.92962692370966,,-0.005905920345511929,,-0.001806836490425751,,4,-0.1587317913684299,,-0.08973877402100866,-0.0655672922147307,Stable
2022-05-01,cities,1263000,St. Petersburg,28935.84588587284,186.4670067211904,155.17944109618472,156.195107899067,158.9850952862108,,158.9850952862108,,-0.01754873550958437,,-0.011489817493212554,,5,-0.36732498408617287,,-0.33026472478693697,-0.17625044018323927,Stable
2022-06-01,cities,1263000,St. Petersburg,29334.64475953579,186.4670067211904,157.3181512126572,156.51209066388887,156.195107899067,,156.195107899067,,0.0020294026431781223,,-0.007141751070639393,,6,-0.01656219285370243,,-0.222258439327756,-0.049420345721661936,Stable
2022-07-01,cities,1263000,St. Petersburg,28319.78546720743,186.4670067211904,151.8755835961469,154.79105863499626,156.51209066388887,,156.51209066388887,,-0.010996160242907624,,-0.008838497703104624,0.010502074417425462,7,-0.24992875506957052,,-0.26440574880457207,-0.12785977628178558,Stable
2022-08-01,cities,1263000,St. Petersburg,30059.15003955364,186.4670067211904,161.20358538547657,156.79910673142686,154.79105863499626,,154.79105863499626,,0.012972636237120517,,0.0013352928791303387,0.01182066752596336,8,0.17949726543439634,,-0.011688052468987293,0.05151156913652144,Stable
2022-09-01,cities,1263000,St. Petersburg,28444.63174891472,186.4670067211904,152.54511910220003,155.20809602794114,156.79910673142686,,156.79910673142686,,-0.010146809740510082,,-0.002723444582099063,0.011255311700826604,9,-0.2347117538087215,,-0.11250738553289895,-0.09291500324919624,Stable
2022-10-01,cities,1263000,St. Petersburg,30075.92853975296,186.4670067211904,161.29356645233847,158.3474236466717,155.20809602794114,,155.20809602794114,,0.020226571287656335,,0.007684132594755591,0.01319585661997949,10,0.30945908743665734,,0.14601758677803334,0.12204124358660387,Stable
2022-11-01,cities,1263000,St. Petersburg,28508.56130093336,186.4670067211904,152.88796555607288,155.5755503702038,158.3474236466717,,158.3474236466717,,-0.017505010265610015,,-0.0024750829061545867,0.013493221566975584,11,-0.36654160067636676,,-0.1063380634797862,-0.13123009289886728,Stable
2022-12-01,cities,1263000,St. Petersburg,31503.268484830856,186.4670067211904,168.9482179114681,161.04324997329317,155.5755503702038,,155.5755503702038,,0.035144979979685444,,0.012622180333910589,0.017136039261157976,12,0.5767379590399064,,0.2686790509537831,0.22675719790272855,Stable
2023-01-01,cities,1263000,St. Petersburg,32244.257551789284,186.4670067211904,172.9220526395944,164.91941203571182,161.04324997329317,159.8722745953212,161.04324997329317,159.8722745953212,0.024069075003525155,0.031569810670213215,0.01390301490586686,0.01766593199365922,13,0.37830155438539065,-0.03568830993879332,0.30049507466641745,0.15574532627950402,Stable
2023-02-01,cities,1263000,St. Petersburg,31695.190861403946,186.4670067211904,169.97747440004386,170.6159149837021,164.91941203571182,161.71083892646868,164.91941203571182,161.71083892646868,0.034541130590235,0.05506789845597576,0.03125172852448187,0.019825320199180013,14,0.5659193666040484,0.21669080079407319,0.7314383798822626,0.42440888635470364,Stable
2023-03-01,cities,1263000,St. Petersburg,31449.41957294941,186.4670067211904,168.65943271118888,170.51965325027572,170.6159149837021,159.92962692370966,170.6159149837021,159.92962692370966,-0.0005642013726303523,0.06621678878559357,0.019348668073709937,0.019296871483933782,15,-0.06302931740039278,0.3364344604782473,0.43576549452575347,0.23646153392415653,Stable
2023-04-01,cities,1263000,St. Petersburg,30624.042059779167,186.4670067211904,164.23303295455867,167.6233133552638,170.51965325027572,158.9850952862108,170.51965325027572,158.9850952862108,-0.01698537288696508,0.054333508770128255,0.00566385211021319,0.02014022316306049,16,-0.35723175436003035,0.2088031540402006,0.09583367293801252,0.016398785299693706,Stable
2023-05-01,cities,1263000,St. Petersburg,30949.758294820786,186.4670067211904,165.97980972096343,166.290758462237,167.6233133552638,156.195107899067,167.6233133552638,156.195107899067,-0.007949699038597153,0.06463487044481427,-0.008499757766064195,0.019355770761190733,17,-0.19534822105415414,0.31944400798960715,-0.2559914241874329,0.04991925284107074,Stable
2023-06-01,cities,1263000,St. Petersburg,31111.983881115917,186.4670067211904,166.84980591572025,165.68754953041412,166.290758462237,156.51209066388887,166.290758462237,156.51209066388887,-0.0036274350865977915,0.05862460099794864,-0.009520835670720007,0.019513645431238527,18,-0.1179103484425104,0.2548912464162194,-0.2813550734347812,0.03580150398840033,Stable
2023-07-01,cities,1263000,St. Petersburg,31473.80307340622,186.4670067211904,168.79019847444945,167.20660470371106,165.68754953041412,154.79105863499626,165.68754953041412,154.79105863499626,0.009168191439864984,0.0802084188725085,-0.0008029808951099867,0.018875130295158613,19,0.11133666375905737,0.48671031233621653,-0.06480292818742395,0.26379556965834067,Stable
2023-08-01,cities,1263000,St. Petersburg,31168.55176973343,186.4670067211904,167.15317265931847,167.5977256831627,167.20660470371106,156.79910673142686,167.20660470371106,156.79910673142686,0.0023391479071338483,0.06886913565287235,0.0026266347534670137,0.018798822646691308,20,-0.011012782970678469,0.3649217548411745,0.020388973397250834,0.18323483720883388,Stable
2023-09-01,cities,1263000,St. Petersburg,30114.781492114067,186.4670067211904,161.50193013578195,165.81510042318328,167.5977256831627,155.20809602794114,167.5977256831627,155.20809602794114,-0.010636333236104963,0.06834053549199283,0.00029033537029795643,0.018836890390702212,21,-0.2434820784610945,0.3592443720791246,-0.037644872816932635,0.09904858793784742,Stable
2023-10-01,cities,1263000,St. Petersburg,31984.249916553497,186.4670067211904,171.5276631451325,166.7275886467443,165.81510042318328,158.3474236466717,165.81510042318328,158.3474236466717,0.005503046593658935,0.05292264823185039,-0.0009313795784373933,0.01827473673009541,22,0.0456717661832305,0.19364993258384003,-0.06799236079867554,0.09692802398715405,Stable
2023-11-01,cities,1263000,St. Petersburg,31090.60648983717,186.4670067211904,166.73516155233048,166.58825161108166,166.7275886467443,155.5755503702038,166.7275886467443,155.5755503702038,-0.0008357167328669078,0.07078683774328477,-0.0019896677917709787,0.017045703211157053,23,-0.06789379863328396,0.38551866266795065,-0.09428031681378875,0.1535351283812324,Stable
2023-12-01,cities,1263000,St. Petersburg,32905.94125056267,186.4670067211904,176.47058227177084,171.57780232307792,166.58825161108166,161.04324997329317,166.58825161108166,161.04324997329317,0.02995139611432447,0.0654144296735924,0.011539575325038832,0.016283066825519606,24,0.48368948022646563,0.32781679418039805,0.24178706397292538,0.3573726539527238,Stable
2024-01-01,cities,1263000,St. Petersburg,34425.910879552364,186.4670067211904,184.62199552024103,175.94257978144745,171.57780232307792,164.91941203571182,171.57780232307792,164.91941203571182,0.02543905679681532,0.06683972256309444,0.018184912059424293,0.016429890709074867,25,0.4028462089384754,0.3431250250145833,0.4068577106815983,0.37378791732515393,Stable
2024-02-01,cities,1263000,St. Petersburg,31225.411201000214,186.4670067211904,167.4581029108766,176.18356023429615,175.94257978144745,170.6159149837021,175.94257978144745,170.6159149837021,0.0013696539697669791,0.032632625456575276,0.018920035626968923,0.013662253195654391,26,-0.02838227933955447,-0.02427324275965375,0.42511823344449795,0.06437234150720639,Stable
2024-03-01,cities,1263000,St. Petersburg,32186.707291841507,186.4670067211904,172.61341755739014,174.89783866283594,176.18356023429615,170.51965325027572,176.18356023429615,170.51965325027572,-0.0072976251004941055,0.025675547241081047,0.006503695222029399,0.01394669756562596,27,-0.183665635466377,-0.09899511925163283,0.11669543677971292,-0.08125816290978692,Stable
2024-04-01,cities,1263000,St. Petersburg,32146.22379934788,186.4670067211904,172.39630948446356,170.8226099842434,174.89783866283594,167.6233133552638,174.89783866283594,167.6233133552638,-0.023300623436797698,0.01908622711805577,-0.009742864855841608,0.014827904151863983,28,-0.47037606322676095,-0.16976712283529954,-0.2868702945050061,-0.28337043928667927,Stable
2024-05-01,cities,1263000,St. Petersburg,29985.347580730915,186.4670067211904,160.80779172674593,168.6058395895332,170.8226099842434,166.290758462237,170.8226099842434,166.290758462237,-0.012977031523606176,0.013921886872756842,-0.01452509335363266,0.015191189139835836,29,-0.28541813276568323,-0.22523425745976922,-0.40566119741807216,-0.279374808043204,Stable
2024-06-01,cities,1263000,St. Petersburg,30429.76439839601,186.4670067211904,163.19114535846697,165.46508218989217,168.6058395895332,165.68754953041412,168.6058395895332,165.68754953041412,-0.018627809139274865,-0.0013426919593684259,-0.01830182136655958,0.016212567559390042,30,-0.3866577150814429,-0.38918210149232546,-0.49947539532180874,-0.41048344433495737,Stable
2024-07-01,cities,1263000,St. Petersburg,30398.01554596424,186.4670067211904,163.02088010355652,162.33993906292315,165.46508218989217,167.20660470371106,165.46508218989217,167.20660470371106,-0.018887024897389065,-0.02910570219048232,-0.016830621853423367,0.016784298366797748,31,-0.39130183609735003,-0.6873682303926273,-0.46293069265621273,-0.5536608045567613,Weak
2024-08-01,cities,1263000,St. Petersburg,30892.65441030264,186.4670067211904,165.67356849618994,163.9618646527378,162.33993906292315,167.5977256831627,162.33993906292315,167.5977256831627,0.009990921514304568,-0.02169397595107207,-0.009174637507453122,0.01711980310362783,32,0.12607673225227142,-0.6077632474530715,-0.2727554859369621,-0.3206097012382468,Stable
2024-09-01,cities,1263000,St. Petersburg,27823.793192863464,186.4670067211904,149.21563702937658,159.30336187637434,163.9618646527378,165.81510042318328,163.9618646527378,165.81510042318328,-0.028412111476225983,-0.03927108285186377,-0.01243607161977016,0.0186634885730511,33,-0.5619537095826923,-0.7965485924276597,-0.3537697459566519,-0.6376143582799679,Weak
2024-10-01,cities,1263000,St. Petersburg,21719.665368855,186.4670067211904,116.47993792988125,143.78971448514926,159.30336187637434,166.7275886467443,159.30336187637434,166.7275886467443,-0.09738430632282749,-0.13757695620605945,-0.03860183209491631,0.03268276553569743,34,-1.797662610656624,-1.8523940349654247,-1.003729134907923,-1.6662416276612841,Very weak
2024-11-01,cities,1263000,St. Petersburg,33195.81029140949,186.4670067211904,178.02511487216938,147.90689661047574,143.78971448514926,166.58825161108166,143.78971448514926,166.58825161108166,0.02863335628746732,-0.11214089120894052,-0.03238768717052872,0.03462655112629476,35,0.4600754202470828,-1.5792002532822251,-0.849369324049529,-0.8214513653768936,Weak
2024-12-01,cities,1263000,St. Petersburg,33567.9010310173,186.4670067211904,180.020592496606,158.17521509955222,147.90689661047574,171.57780232307792,147.90689661047574,171.57780232307792,0.06942420349822422,-0.07811375971752377,0.00022441782095467913,0.04013083258146871,36,1.1908860475264422,-1.2137348901049978,-0.03928226952600277,-0.25745808469976683,Stable
2025-01-01,cities,1263000,St. Petersburg,35201.62725442648,186.4670067211904,188.78206859973216,182.27592532283583,158.17521509955222,175.94257978144745,158.17521509955222,175.94257978144745,0.15236717211426026,0.0359966618044111,0.08347491063331726,0.060651857755964135,37,2.6768959509126287,0.011857888832009656,2.0286660131012817,1.2147309323100497,Strong
2025-02-01,cities,1263000,St. Petersburg,35342.78288972378,186.4670067211904,189.5390691961345,186.1139100974909,182.27592532283583,176.18356023429615,182.27592532283583,176.18356023429615,0.02105590613712408,0.056363657596593925,0.08094909391653618,0.06082327654994712,38,0.32431748737212923,0.23060778598089923,1.9659245425676313,0.6057840477156147,Strong
2025-03-01,cities,1263000,St. Petersburg,34483.92194753885,186.4670067211904,184.93310186021264,187.7514132186931,186.1139100974909,174.89783866283594,186.1139100974909,174.89783866283594,0.008798391911407577,0.07349190049532854,0.06074049005426397,0.06067548547593135,39,0.10471131901043688,0.4145721472774964,1.4639413561681016,0.5314877405754996,Strong
2025-04-01,cities,1263000,St. Petersburg,35240.13491678238,186.4670067211904,188.9885805346477,187.8202505303316,187.7514132186931,170.8226099842434,187.7514132186931,170.8226099842434,0.0003666407110252849,0.09950462967200924,0.010073646253185646,0.05996173145692205,40,-0.04635230935641645,0.6939595390176587,0.20537327945125539,0.37414873259215553,Stable
2025-05-01,cities,1263000,St. Petersburg,34308.625145971775,186.4670067211904,183.9930063191865,185.9715629046823,187.8202505303316,168.6058395895332,187.8202505303316,168.6058395895332,-0.009842855711401415,0.1029959778227464,-0.0002259410296561841,0.05986152977855155,41,-0.22926609994599872,0.7314580516445359,-0.050469216055986955,0.28685535262727097,Stable
2025-06-01,cities,1263000,St. Petersburg,34134.21591985226,186.4670067211904,183.05767073791503,185.34641919724973,185.9715629046823,165.46508218989217,185.9715629046823,165.46508218989217,-0.0033615016063126123,0.12015427511492245,-0.004279238868896247,0.05936282303021563,42,-0.11314587241832662,0.915745209466515,-0.15115342851495098,0.39369815730476937,Stable
2025-07-01,cities,1263000,St. Petersburg,32095.299216091636,186.4670067211904,172.12320710484315,179.72462805398155,185.34641919724973,162.33993906292315,185.34641919724973,162.33993906292315,-0.03033126384430092,0.10708818231304172,-0.014511873720671649,0.059976469220709885,43,-0.5963373285036461,0.7754100080596251,-0.40533282077602273,0.1277372413235142,Stable
2025-08-01,cities,1263000,St. Petersburg,31480.09624588489,186.4670067211904,168.82394799716306,174.66827527997373,179.72462805398155,163.9618646527378,179.72462805398155,163.9618646527378,-0.028133889210159385,0.06529817558437453,-0.020608884886924306,0.060984575616128425,44,-0.5569690671275684,0.3265681775302534,-0.5567830205823985,-0.11516323548962352,Stable
2025-09-01,cities,1263000,St. Petersburg,31722.89163053036,186.4670067211904,170.12603027388718,170.3577284586311,174.66827527997373,159.30336187637434,174.66827527997373,159.30336187637434,-0.024678475896285697,0.06939192275700612,-0.027714542983582002,0.06079709924599209,45,-0.4950617289844286,0.3705367029870331,-0.7332880833336652,-0.10990778386854505,Stable
2025-10-01,cities,1263000,St. Petersburg,33044.43200618029,186.4670067211904,177.2132914408234,172.05442323729122,170.3577284586311,143.78971448514926,170.3577284586311,143.78971448514926,0.009959599684801704,0.1965697536388193,-0.014284255140547793,0.051132170497635854,46,0.12551556896609953,1.7364788237043807,-0.3996787587283409,0.8259583307963521,Strong
2025-11-01,cities,1263000,St. Petersburg,32412.982716083527,186.4670067211904,173.82690528490193,173.7220756665375,172.05442323729122,147.90689661047574,172.05442323729122,147.90689661047574,0.009692586786602533,0.17453668251892296,-0.001675429808293821,0.05100525725898424,47,0.12073175404270765,1.4998345934737554,-0.08647462250117381,0.7688418984494553,Strong
2025-12-01,cities,1263000,St. Petersburg,34824.28500908613,186.4670067211904,186.75842778533035,179.26620817035192,173.7220756665375,158.17521509955222,173.7220756665375,158.17521509955222,0.031913805326943406,0.13333943031166712,0.01718866393278255,0.048424683257731166,48,0.5188480906922625,1.0573591898792307,0.38211083492192105,0.7607561891316783,Strong
2026-01-01,cities,1263000,St. Petersburg,34097.28532880545,186.4670067211904,182.85961644565077,181.14831650529436,179.26620817035192,182.27592532283583,179.26620817035192,182.27592532283583,0.010498957690642548,-0.006186273999401294,0.017368449934729496,0.01970254059694389,49,0.13517873091368335,-0.4412041612943933,0.38657673225666217,-0.10273311492175922,Stable
2022-01-01,cities,1270600,Tallahassee,25043.26695162058,273.2587452483131,91.6467172125214,91.6467172125214,,,,,,,,,1,,,,0.0,Stable
2022-02-01,cities,1270600,Tallahassee,26293.748730182648,273.2587452483131,96.22289931211256,93.93480826231698,91.6467172125214,,,,,,,,2,,,,0.0,Stable
2022-03-01,cities,1270600,Tallahassee,24978.5139669776,273.2587452483131,91.4097513851912,93.09312263660838,93.93480826231698,,,,,,,,3,,,,0.0,Stable
2022-04-01,cities,1270600,Tallahassee,24078.03082698584,273.2587452483131,88.11440162731434,91.91568410820604,93.09312263660838,,,,,,,,4,,,,0.0,Stable
2022-05-01,cities,1270600,Tallahassee,24209.01885724068,273.2587452483131,88.59375693627548,89.37263664959367,91.91568410820604,,,,,,,,5,,,,0.0,Stable
2022-06-01,cities,1270600,Tallahassee,26761.680714547638,273.2587452483131,97.93531288533516,91.54782381630832,89.37263664959367,,,,,,,,6,,,,0.0,Stable
2022-07-01,cities,1270600,Tallahassee,23325.835532844067,273.2587452483131,85.36171646271607,90.63026209477557,91.54782381630832,,,,,,,,7,,,,0.0,Stable
2022-08-01,cities,1270600,Tallahassee,22636.183684885505,273.2587452483131,82.837911241654,88.71164686323509,90.63026209477557,,,,,,,,8,,,,0.0,Stable
2022-09-01,cities,1270600,Tallahassee,24205.196729421616,273.2587452483131,88.57976972494,85.59313247643668,88.71164686323509,,,,,,,,9,,,,0.0,Stable
2022-10-01,cities,1270600,Tallahassee,24311.4376205802,273.2587452483131,88.96856200700232,86.7954143245321,85.59313247643668,,,,,,,,10,,,,0.0,Stable
2022-11-01,cities,1270600,Tallahassee,24285.727338433266,273.2587452483131,88.87447432419617,88.80760201871283,86.7954143245321,,,,,,,,11,,,,0.0,Stable
2022-12-01,cities,1270600,Tallahassee,25528.6969948411,273.2587452483131,93.42316554825318,90.42206729315056,88.80760201871283,,,,,,,,12,,,,0.0,Stable
2023-01-01,cities,1270600,Tallahassee,25247.4473413229,273.2587452483131,92.3939225380702,91.56385413683985,90.42206729315056,91.6467172125214,,,,,,,13,,,,0.0,Stable
2023-02-01,cities,1270600,Tallahassee,26431.812317430973,273.2587452483131,96.72814787103007,94.18174531911781,91.56385413683985,93.93480826231698,,,,,,,14,,,,0.0,Stable
2023-03-01,cities,1270600,Tallahassee,25883.79785579443,273.2587452483131,94.72266965243344,94.61491335384459,94.18174531911781,93.09312263660838,,,,,,,15,,,,0.0,Stable
2023-04-01,cities,1270600,Tallahassee,25810.364866375923,273.2587452483131,94.45393904199396,95.30158552181915,94.61491335384459,91.91568410820604,,,,,,,16,,,,0.0,Stable
2023-05-01,cities,1270600,Tallahassee,24603.852942347527,273.2587452483131,90.03866617329939,93.07175828924227,95.30158552181915,89.37263664959367,,,,,,,17,,,,0.0,Stable
2023-06-01,cities,1270600,Tallahassee,25384.70095944405,273.2587452483131,92.89620698644686,92.46293740058006,93.07175828924227,91.54782381630832,,,,,,,18,,,,0.0,Stable
2023-07-01,cities,1270600,Tallahassee,24326.254363417625,273.2587452483131,89.02278439913094,90.65255251962573,92.46293740058006,90.63026209477557,,,,,,,19,,,,0.0,Stable
2023-08-01,cities,1270600,Tallahassee,24849.789019703865,273.2587452483131,90.93867790808524,90.95255643122101,90.65255251962573,88.71164686323509,,,,,,,20,,,,0.0,Stable
2023-09-01,cities,1270600,Tallahassee,24608.20900505781,273.2587452483131,90.0546073381698,90.00535654846199,90.95255643122101,85.59313247643668,,,,,,,21,,,,0.0,Stable
2023-10-01,cities,1270600,Tallahassee,25084.61278694868,273.2587452483131,91.79802375274038,90.93043633299847,90.00535654846199,86.7954143245321,,,,,,,22,,,,0.0,Stable
2023-11-01,cities,1270600,Tallahassee,25531.312697470188,273.2587452483131,93.43273780412632,91.76178963167884,90.93043633299847,88.80760201871283,,,,,,,23,,,,0.0,Stable
2023-12-01,cities,1270600,Tallahassee,25406.493791401383,273.2587452483131,92.97595862234614,92.73557339307094,91.76178963167884,90.42206729315056,,,,,,,24,,,,0.0,Stable
2024-01-01,cities,1270600,Tallahassee,27221.705808460712,273.2587452483131,99.618790914538,95.34249578033682,92.73557339307094,91.56385413683985,,,,,,,25,,,,0.0,Stable
2024-02-01,cities,1270600,Tallahassee,27824.988834142685,273.2587452483131,101.82652638933044,98.14042530873819,95.34249578033682,94.18174531911781,,,,,,,26,,,,0.0,Stable
2024-03-01,cities,1270600,Tallahassee,29520.89334827661,273.2587452483131,108.03274867360848,103.15935532582564,98.14042530873819,94.61491335384459,98.14042530873819,,0.051140292099799804,,0.051140292099799804,,27,0.86331068021024,,1.2254717423297552,0.504087552529023,Strong
2024-04-01,cities,1270600,Tallahassee,26313.835985958576,273.2587452483131,96.2964093319206,102.05189479828651,103.15935532582564,95.30158552181915,103.15935532582564,,-0.010735434745993247,,0.020202428676903278,,28,-0.24525758550637813,,0.4569729698632007,0.017817318320726708,Stable
2024-05-01,cities,1270600,Tallahassee,23833.348560750484,273.2587452483131,87.21897825847391,97.182712088001,102.05189479828651,93.07175828924227,102.05189479828651,,-0.04771281042757542,,-0.002435984357922955,,29,-0.9077458877810926,,-0.10536685270448114,-0.293397136875224,Stable
2024-06-01,cities,1270600,Tallahassee,24926.69719016552,273.2587452483131,91.22012606591736,91.57850455210395,97.182712088001,92.46293740058006,97.182712088001,,-0.05766671268468324,,-0.03870498595275063,,30,-1.0860804419718688,,-1.0062914842220063,-0.527082429435962,Weak
2024-07-01,cities,1270600,Tallahassee,24589.18293404579,273.2587452483131,89.98498076137084,89.47469502858736,91.57850455210395,90.65255251962573,,,,,-0.05268976155612933,,31,,,-1.3536743250313328,-0.2707348650062666,Stable
2024-08-01,cities,1270600,Tallahassee,27775.84262341261,273.2587452483131,101.64667410066752,94.28392697598524,89.47469502858736,90.95255643122101,,,,,-0.05766671268468324,,32,,,-1.477302152222821,-0.2954604304445642,Stable
2024-09-01,cities,1270600,Tallahassee,24960.17914915085,273.2587452483131,91.34265447376356,94.32476977860063,94.28392697598524,90.00535654846199,,,,,,,33,,,,0.0,Stable
2024-10-01,cities,1270600,Tallahassee,25834.330592036247,273.2587452483131,94.54164245890948,95.84365701111352,94.32476977860063,90.93043633299847,,,,,,,34,,,,0.0,Stable
2024-11-01,cities,1270600,Tallahassee,27874.060926496983,273.2587452483131,102.00610743918746,95.96346812395349,95.84365701111352,91.76178963167884,,,,,,,35,,,,0.0,Stable
2024-12-01,cities,1270600,Tallahassee,27123.56953728199,273.2587452483131,99.25965777466524,98.60246922425405,95.96346812395349,92.73557339307094,,,,,,,36,,,,0.0,Stable
2025-01-01,cities,1270600,Tallahassee,29170.32992553711,273.2587452483131,106.74984948434027,102.67187156606433,98.60246922425405,95.34249578033682,98.60246922425405,,0.041270795486420646,,0.041270795486420646,,37,0.6864883412750223,,0.980312730261992,0.4020090484349051,Stable
2025-02-01,cities,1270600,Tallahassee,31332.756694972515,273.2587452483131,114.66332638869474,106.89094454923342,102.67187156606433,98.14042530873819,102.67187156606433,98.14042530873819,0.04109278343537676,0.08916324962895908,0.041181789460898705,0.048319852565397774,38,0.68329906947553,0.5828888713611623,0.9781018141292018,0.6920545193490806,Strong
2025-03-01,cities,1270600,Tallahassee,31965.76333922148,273.2587452483131,116.97983649223688,112.79767078842396,106.89094454923342,103.15935532582564,106.89094454923342,103.15935532582564,0.05525936985681631,0.09343132701979372,0.04587431625953791,0.04916422685630368,39,0.9371082599433684,0.6287297749384549,1.0946645203260286,0.8144302695174437,Strong
2025-04-01,cities,1270600,Tallahassee,28129.953607439995,273.2587452483131,102.94255571538253,111.52857286543805,112.79767078842396,102.05189479828651,112.79767078842396,102.05189479828651,-0.011251100435986573,0.09286136319058974,0.028367017618735498,0.0491947077903056,40,-0.2544962748727291,0.6226081293953841,0.659781951651143,0.36691157256610196,Stable
2025-05-01,cities,1270600,Tallahassee,27817.824605822563,273.2587452483131,101.80030864353202,107.24090028371715,111.52857286543805,97.182712088001,111.52857286543805,97.182712088001,-0.03844461084330452,0.10349771044265829,0.0018545528591750713,0.04737700269740551,41,-0.7416964130806715,0.7368468659852396,0.001210403116024268,0.14615658969162323,Stable
2025-06-01,cities,1270600,Tallahassee,27255.10736709833,273.2587452483131,99.7410250944808,101.49462981779845,107.24090028371715,91.57850455210395,107.24090028371715,,-0.05358282568233138,,-0.03442617898720749,0.04631327707910307,42,-1.0129133413596574,,-0.9000056087013436,-0.4838751241481659,Stable
2025-07-01,cities,1270600,Tallahassee,28076.021917402744,273.2587452483131,102.74519079669258,101.42884151156846,101.49462981779845,89.47469502858736,101.49462981779845,,-0.0006481949473395029,,-0.030891877157658468,0.042346591936369915,43,-0.0645341500091267,,-0.8122132947846501,-0.18180290395966803,Stable
2025-08-01,cities,1270600,Tallahassee,27974.9397315979,273.2587452483131,102.37527697851635,101.62049762322992,101.42884151156846,94.28392697598524,101.42884151156846,,0.0018895622665630017,,-0.017447152787702626,0.03921895511501621,44,-0.019067579241610746,,-0.4782453658029891,-0.10136934693308106,Stable
2025-09-01,cities,1270600,Tallahassee,26417.041870176792,273.2587452483131,96.67409489921847,100.59818755814247,101.62049762322992,94.32476977860063,101.62049762322992,,-0.010060077336737604,,-0.002939570005838035,0.03700335792343673,45,-0.23315785221705032,,-0.1178759567419661,-0.09352254701350832,Stable
2025-10-01,cities,1270600,Tallahassee,27923.76184606552,273.2587452483131,102.18798970437672,100.41245386070385,100.59818755814247,95.84365701111352,100.59818755814247,,-0.0018462926812799032,,-0.003338935917151502,0.03491850997975209,46,-0.08599932213362389,,-0.1277962349594414,-0.05135904363197545,Stable
2025-11-01,cities,1270600,Tallahassee,27836.62987864017,273.2587452483131,101.86912720156396,100.24373726838638,100.41245386070385,95.96346812395349,100.41245386070385,,-0.001680235726053627,,-0.004528868581357045,0.03314908594959676,47,-0.08302423836088449,,-0.15735424868714573,-0.056378121245694496,Stable
2025-12-01,cities,1270600,Tallahassee,28905.07015836239,273.2587452483131,105.77912202625409,103.27874631073159,100.24373726838638,98.60246922425405,100.24373726838638,98.60246922425405,0.030276295807083322,0.04742555762819861,0.00891658913324993,0.03264344945801757,48,0.48951039752786824,0.13460892248904308,0.17663189662886541,0.24948395982865512,Stable
2026-01-01,cities,1270600,Tallahassee,28898.38031667471,273.2587452483131,105.75464031504076,104.4676298476196,103.27874631073159,102.67187156606433,103.27874631073159,102.67187156606433,0.011511405583013725,0.017490265387826276,0.013369155221347807,0.03065386799540413,49,0.15331779224497938,-0.1869084070926107,0.28723396136281937,0.009987926399752343,Stable
2022-01-01,cities,1271000,Tampa,70086.51839578152,315.3581146466054,222.2442205881445,222.2442205881445,,,,,,,,,1,,,,0.0,Stable
2022-02-01,cities,1271000,Tampa,72565.4272185564,315.3581146466054,230.10483589386692,226.1745282410057,222.2442205881445,,222.2442205881445,,0.017684633789171646,,0.017684633789171646,,2,0.2639176225052147,,0.39443076214525186,0.1580614391806148,Stable
2022-03-01,cities,1271000,Tampa,72385.04660844803,315.3581146466054,229.53284931184885,227.2939685979534,226.1745282410057,,226.1745282410057,,0.004949453705745589,,0.011317043747458618,,3,0.035753571457266216,,0.2362593634375718,0.05797794412469423,Stable
2022-04-01,cities,1271000,Tampa,75377.3526802063,315.3581146466054,239.021446347354,232.88637718435658,227.2939685979534,,227.2939685979534,,0.024604298217412186,,0.015746128570776476,,4,0.3878906372169948,,0.34627815185044497,0.18562282153518744,Stable
2022-05-01,cities,1271000,Tampa,74302.07316195965,315.3581146466054,235.6117369778912,234.72201087903136,232.88637718435658,,232.88637718435658,,0.007882099918715581,,0.012478617280624452,,5,0.08829499104131093,,0.2651129342923366,0.07951108417086061,Stable
2022-06-01,cities,1271000,Tampa,72962.52888196707,315.3581146466054,231.36404453625644,235.33240928716722,234.72201087903136,,234.72201087903136,,0.002600516269649912,,0.011695638135259227,,6,-0.006330095798861836,,0.2456636755036781,0.04723370636107707,Stable
2022-07-01,cities,1271000,Tampa,73112.33575290442,315.3581146466054,231.83908184774347,232.93828778729707,235.33240928716722,,235.33240928716722,,-0.010173360767104104,,0.00010308514042046332,0.012150769073716906,7,-0.23518744317844295,,-0.04229618211511884,-0.07901546937655665,Stable
2022-08-01,cities,1271000,Tampa,76075.8812327385,315.3581146466054,241.23647909929372,234.81320182776452,232.93828778729707,,232.93828778729707,,0.008048973220664715,,0.0001587095744035079,0.011092183455301167,8,0.09128470051813357,,-0.04091446713852869,0.019202516727734334,Stable
2022-09-01,cities,1271000,Tampa,76105.78365027905,315.3581146466054,241.3312996101725,238.13562018573657,234.81320182776452,,234.81320182776452,,0.014149197456150904,,0.004008269969903839,0.01050121274446985,9,0.20057658840284442,,0.054708892433497386,0.0711147550075528,Stable
